Max Fitness:   96.8156
Min Fitness:   78.7879
Avg Fitness:   93.9353
[61] - 1000010001100011100001010001101011011101 - [accuracy: 96.4047, numBits: 18, time: 8.0762]
[62] - 1000010101010111101111010111001100011011 - [accuracy: 96.4561, numBits: 23, time: 2.01457]
[63] - 1000010101010111000111110011100000101011 - [accuracy: 96.4561, numBits: 20, time: 5.78989]
[64] - 0010001110001011111000111101100011001111 - [accuracy: 96.4561, numBits: 22, time: 2.65885]
[65] - 1011101111011111010101111010011100100111 - [accuracy: 96.4561, numBits: 26, time: 1.97031]
[66] - 0000010110100011100010001010011011000111 - [accuracy: 96.4561, numBits: 17, time: 1.35447]
[67] - 1001111010110111010001110001101110100101 - [accuracy: 96.5074, numBits: 23, time: 2.57336]
[68] - 0000010001100011100001010011001001101111 - [accuracy: 96.5588, numBits: 17, time: 1.62861]
[69] - 0000010100010100011110000101101011100110 - [accuracy: 96.5588, numBits: 17, time: 2.82768]
[70] - 0111101111110100001100100100011010100011 - [accuracy: 96.5588, numBits: 21, time: 3.10397]
[71] - 0101000101000111110101100000101000100111 - [accuracy: 96.5588, numBits: 20, time: 2.95861]
[72] - 0000010001100011100001010001001001111011 - [accuracy: 96.5588, numBits: 24, time: 3.97513]
[73] - 0101101111011111110101101001001011111101 - [accuracy: 96.5588, numBits: 20, time: 3.29221]
[74] - 0111110001101111001111000110101110100111 - [accuracy: 96.5588, numBits: 25, time: 1.66127]
[75] - 0010001110001011100101111001101011010110 - [accuracy: 96.6102, numBits: 22, time: 5.85202]
[76] - 0111101111110100001100100100011000000101 - [accuracy: 96.6102, numBits: 20, time: 3.04312]
[77] - 1000111010110111010101111010011100100111 - [accuracy: 96.6102, numBits: 24, time: 4.4955]
[78] - 1000010000100001101010101111001001111011 - [accuracy: 96.6102, numBits: 20, time: 3.20478]
