Max Fitness:   97.3806
Min Fitness:   74.4222
Avg Fitness:   93.2902
[60] - 0001110110100011101110010101011001111111 - [accuracy: 96.6615, numBits: 24, time: 7.48921]
[61] - 1001010000000000000000011110101001010111 - [accuracy: 96.6615, numBits: 14, time: 4.48528]
[62] - 0000110111101011111000011100111001001111 - [accuracy: 96.6615, numBits: 23, time: 6.45313]
[63] - 1011001110010100101000101010111001111010 - [accuracy: 96.7129, numBits: 21, time: 6.29941]
[64] - 1100011110010001110011010010111100111110 - [accuracy: 96.7129, numBits: 21, time: 5.59344]
[65] - 1001011011011111100100001010011100000011 - [accuracy: 96.7129, numBits: 20, time: 5.75344]
[66] - 1010010010111101000110001101001110100111 - [accuracy: 96.7129, numBits: 20, time: 6.417]
[67] - 1100100011011010100111010010001010010001 - [accuracy: 96.7129, numBits: 21, time: 5.50937]
[68] - 0101101000100111110110101000001110000111 - [accuracy: 96.7643, numBits: 20, time: 5.69476]
[69] - 0110011010010011110011010000011111101110 - [accuracy: 96.7643, numBits: 21, time: 5.44277]
[70] - 1001111011011111100100001010011100000011 - [accuracy: 96.7643, numBits: 21, time: 6.36877]
[71] - 1010110001101011110001010010001011100000 - [accuracy: 96.7643, numBits: 22, time: 6.48426]
[72] - 1001010100001101100101111111101000111011 - [accuracy: 96.7643, numBits: 23, time: 9.24239]
[73] - 1101000011001101101100000100011110010101 - [accuracy: 96.7643, numBits: 19, time: 3.6099]
[74] - 0101001110010001110011010110011111101001 - [accuracy: 96.8156, numBits: 22, time: 6.42311]
[75] - 1111101000011101010110111011111100001011 - [accuracy: 96.8156, numBits: 25, time: 8.31311]
[76] - 1111100101100101010110111011111110001011 - [accuracy: 96.8156, numBits: 26, time: 10.0375]
[77] - 1100011111110101100011101011111111101001 - [accuracy: 96.8156, numBits: 27, time: 10.2438]
[78] - 1010110110100101111000000110011111101101 - [accuracy: 96.867, numBits: 23, time: 6.15094]
[79] - 1000011110010001110011010110011111101101 - [accuracy: 96.9183, numBits: 23, time: 6.33196]
[80] - 1101001111110101100011101011111111111110 - [accuracy: 96.9183, numBits: 20, time: 5.17047]
[81] - 1111100101100111100111010100011111101110 - [accuracy: 96.9697, numBits: 26, time: 10.2601]
[82] - 1111101000011111100011000011001100001100 - [accuracy: 96.9697, numBits: 26, time: 9.58989]
[83] - 0000110111101011111000011100111111010101 - [accuracy: 97.0211, numBits: 24, time: 6.57387]
[84] - 1100000110010101110111101001101010001110 - [accuracy: 97.0211, numBits: 21, time: 5.64668]
[85] - 0010100001000111000010100001001111100010 - [accuracy: 97.0211, numBits: 15, time: 4.02901]
[86] - 1111100101100111100111011100001111111011 - [accuracy: 97.0211, numBits: 27, time: 14.967]
[87] - 0000111110111101000110001101001110100111 - [accuracy: 97.0211, numBits: 22, time: 6.39025]
[88] - 1100011111110101100011101011111111111110 - [accuracy: 97.0211, numBits: 29, time: 14.6319]
[89] - 1000011011001101001101101110001111000100 - [accuracy: 97.0724, numBits: 20, time: 5.90786]
[90] - 1000101001010100010100100000011110101101 - [accuracy: 97.1238, numBits: 17, time: 4.48933]
[91] - 1111100101100111100111010101011011011010 - [accuracy: 97.1238, numBits: 25, time: 5.43749]
[92] - 0011101000010110001100000010111100111111 - [accuracy: 97.1238, numBits: 20, time: 5.00894]
[93] - 1111011011101001001000101011101111000010 - [accuracy: 97.2265, numBits: 22, time: 6.14277]
[94] - 0010111000011101001101100111101111111011 - [accuracy: 97.2265, numBits: 19, time: 5.51423]
[95] - 1101001111110101100011101011111111111110 - [accuracy: 97.2779, numBits: 24, time: 7.87535]
[96] - 1100010100011101010111010100011111101110 - [accuracy: 97.3292, numBits: 23, time: 5.64135]
[97] - 1011100000001100011001010010111001010011 - [accuracy: 97.3806, numBits: 18, time: 5.00279]
[98] - 0001001010010101101000111010111000100111 - [accuracy: 97.3806, numBits: 19, time: 5.14024]
[99] - 0011000101001100000000011110101001010111 - [accuracy: 97.5347, numBits: 17, time: 5.60135]
iteration (Normal): 1
Max Fitness:   97.6374
Min Fitness:   88.5465
Avg Fitness:   95.8778
[00] - 0010111000011101001110100001001100001111 - [accuracy: 96.3534, numBits: 19, time: 2.69068]
[01] - 0001100011011010100111010010011110001011 - [accuracy: 96.4047, numBits: 20, time: 7.1977]
[02] - 1100100011011010100111010010111001001111 - [accuracy: 96.4561, numBits: 22, time: 5.37467]
[03] - 0001110100100001111110000011001010011101 - [accuracy: 96.4561, numBits: 19, time: 5.30883]
[04] - 1010110001101011110001010010001011100000 - [accuracy: 96.4561, numBits: 18, time: 5.17503]
[05] - 1101011010110010010100000010001011100000 - [accuracy: 96.4561, numBits: 18, time: 5.53821]
[06] - 1000101001010100010100100000011111111011 - [accuracy: 96.5074, numBits: 19, time: 4.66293]
[07] - 0001001010010001110011010110011111101011 - [accuracy: 96.5074, numBits: 21, time: 5.44462]
[08] - 1110010011000010011000111010111000100111 - [accuracy: 96.5074, numBits: 20, time: 5.19248]
[09] - 0001110110110101110111101001101010101001 - [accuracy: 96.5074, numBits: 23, time: 7.31635]
[10] - 1000011011001101001101101110001111000100 - [accuracy: 96.5074, numBits: 20, time: 2.74366]
[11] - 1010100000111011100101101011001011000010 - [accuracy: 96.6102, numBits: 19, time: 6.48533]
[12] - 0001110010110100011000100100101111101111 - [accuracy: 96.6102, numBits: 21, time: 6.60559]
[13] - 0010100001000111000010100000001001111010 - [accuracy: 96.6102, numBits: 14, time: 2.63136]
[14] - 1101010111000011101000100010111111111101 - [accuracy: 96.6102, numBits: 24, time: 6.02279]
[15] - 0101001110010011110011010001101111111011 - [accuracy: 96.6102, numBits: 24, time: 5.76792]
[16] - 0101101000100111110111010101011000111111 - [accuracy: 96.6615, numBits: 24, time: 5.60191]
[17] - 1001100000001101001101101110001111000100 - [accuracy: 96.6615, numBits: 18, time: 5.25159]
[18] - 0001110110110101110111101001101010110111 - [accuracy: 96.6615, numBits: 25, time: 11.51]
[19] - 1000011110100101111000000110011111110011 - [accuracy: 96.6615, numBits: 22, time: 6.64929]
[20] - 0000110111010100010100100000011110101110 - [accuracy: 96.6615, numBits: 23, time: 6.45313]
[21] - 1001010000000000000000011110101001010111 - [accuracy: 96.6615, numBits: 14, time: 4.48528]
[22] - 0001110110100011101110010101011001111010 - [accuracy: 96.6615, numBits: 24, time: 7.48921]
[23] - 0001101011110101100011101011111111101001 - [accuracy: 96.6615, numBits: 25, time: 10.0592]
[24] - 1011001110010101000110001101001110100111 - [accuracy: 96.7129, numBits: 21, time: 6.29941]
[25] - 1000011011001101001101101110001111001000 - [accuracy: 96.7129, numBits: 21, time: 5.59344]
[26] - 1001011011011111100100001010011100000011 - [accuracy: 96.7129, numBits: 20, time: 5.75344]
[27] - 1000010100011101010111010100011111101110 - [accuracy: 96.7129, numBits: 20, time: 6.417]
[28] - 1100100011011010100111010010001001001001 - [accuracy: 96.7129, numBits: 21, time: 5.50937]
[29] - 1000001011100011110001010010001111100010 - [accuracy: 96.7129, numBits: 18, time: 4.56878]
[30] - 1111101000001001101000101011101111000010 - [accuracy: 96.7643, numBits: 20, time: 5.40358]
[31] - 1110010010111101000110001101001110100111 - [accuracy: 96.7643, numBits: 22, time: 6.98878]
[32] - 0001110010110001110011100001001111100010 - [accuracy: 96.7643, numBits: 19, time: 5.23884]
[33] - 1100010110100110010111010100011110110111 - [accuracy: 96.7643, numBits: 23, time: 5.59451]
[34] - 0101101000100111110111010101011000111110 - [accuracy: 96.7643, numBits: 20, time: 5.69476]
[35] - 0110011010010001110011010110011111101011 - [accuracy: 96.7643, numBits: 21, time: 5.44277]
[36] - 0100110100110111100111010100011111110111 - [accuracy: 96.7643, numBits: 25, time: 12.238]
[37] - 1001101000011101010110111011111100001011 - [accuracy: 96.7643, numBits: 21, time: 6.36877]
[38] - 1101000011001101101100000100011110010101 - [accuracy: 96.7643, numBits: 19, time: 3.6099]
[39] - 1001010100001101100101111111101000111011 - [accuracy: 96.7643, numBits: 23, time: 9.24239]
[40] - 1010110001010101100000010011011110101101 - [accuracy: 96.7643, numBits: 22, time: 6.48426]
[41] - 1101001111110101100011101011111110101101 - [accuracy: 96.8156, numBits: 27, time: 7.76503]
[42] - 1111101000011101010110111011111100001011 - [accuracy: 96.8156, numBits: 25, time: 8.31311]
[43] - 1111100101100101010110111011111110001011 - [accuracy: 96.8156, numBits: 26, time: 10.0375]
[44] - 1100010011011010100111010010001010010001 - [accuracy: 96.8156, numBits: 27, time: 10.2438]
[45] - 0101001010001111000110100111011110001100 - [accuracy: 96.8156, numBits: 22, time: 6.42311]
[46] - 0000111110111101000110001110111001111010 - [accuracy: 96.8156, numBits: 23, time: 9.97841]
[47] - 1111011011111111100011000011001101010011 - [accuracy: 96.8156, numBits: 25, time: 15.4188]
[48] - 1111100101100111100111101001101010001110 - [accuracy: 96.8156, numBits: 24, time: 9.25445]
[49] - 0000011001010100010100100010111100010011 - [accuracy: 96.867, numBits: 16, time: 4.73624]
[50] - 1000011011001101001101101110001110001101 - [accuracy: 96.867, numBits: 21, time: 7.11116]
[51] - 1010110110010101110111101001101010001110 - [accuracy: 96.867, numBits: 23, time: 6.15094]
[52] - 1111100101100101011111010100011111101110 - [accuracy: 96.9183, numBits: 26, time: 9.24512]
[53] - 1100010100011101010111010100011111101101 - [accuracy: 96.9183, numBits: 23, time: 7.40744]
