NSGA RUN!!
Max Fitness:   98.6646
Min Fitness:   86.9029
Avg Fitness:   97.2558
[82] - 0001011101011001101010001101111011001110 - [accuracy: 98.2537, numBits: 22, time: 10.3345]
[83] - 1101000111110110100001010101010101001111 - [accuracy: 98.2537, numBits: 22, time: 11.1424]
[84] - 0010111111001101001000111010011000011110 - [accuracy: 98.3051, numBits: 24, time: 10.5736]
[85] - 0000000001000011001101101111110100011010 - [accuracy: 96.5074, numBits: 17, time: 10.3159]
[86] - 0001011101101110001011011000100000010101 - [accuracy: 97.4319, numBits: 18, time: 9.47059]
[87] - 0010001110101100010111001001110001000110 - [accuracy: 97.4319, numBits: 18, time: 3.74219]
[88] - 1101000110001000111110001000101110011001 - [accuracy: 97.8942, numBits: 19, time: 10.0075]
[89] - 0011101001101001110001001011000011110101 - [accuracy: 97.8942, numBits: 19, time: 11.121]
[90] - 1110011001100010011110011011001001000110 - [accuracy: 97.9969, numBits: 20, time: 9.14276]
[91] - 1111010000111001100001101100111100001110 - [accuracy: 98.0483, numBits: 21, time: 11.054]
[92] - 1101101011111111001001010100111010010010 - [accuracy: 98.2024, numBits: 22, time: 11.1182]
[93] - 1101010010111110100010101100111010001111 - [accuracy: 98.2537, numBits: 23, time: 10.6967]
[94] - 1001001010010001011101111111001101001111 - [accuracy: 98.2537, numBits: 23, time: 8.96866]
[95] - 1100100111001001011001101101111100111010 - [accuracy: 98.3051, numBits: 25, time: 9.51323]
[96] - 1011000011100001100001001010001101100111 - [accuracy: 96.1479, numBits: 17, time: 11.0563]
[97] - 0010100110011011010101010110010010010010 - [accuracy: 97.2779, numBits: 18, time: 10.7111]
[98] - 1001001010010001011101111111001010110000 - [accuracy: 97.9456, numBits: 20, time: 10.5079]
[99] - 0110000100000110100100111110010111111100 - [accuracy: 97.9456, numBits: 20, time: 9.57993]
iteration (NSGA-2): 1
Max Fitness:   98.6646
Min Fitness:   86.9029
Avg Fitness:   97.8511
[00] - 0000101000011010010111010001100000000011 - [accuracy: 95.7884, numBits: 14, time: 10.7913]
[01] - 1011000000001100000011000010011100100111 - [accuracy: 98.151, numBits: 15, time: 8.92689]
[02] - 0100010001010110010001010100111010010010 - [accuracy: 98.3564, numBits: 16, time: 10.1681]
[03] - 1011000000001100000011001010011101001111 - [accuracy: 98.5105, numBits: 17, time: 9.71116]
[04] - 0011101001101001110001001011010100101001 - [accuracy: 98.5105, numBits: 17, time: 10.824]
[05] - 0100010110101001011101001000001001001111 - [accuracy: 98.5619, numBits: 18, time: 8.49918]
[06] - 1110110001010111011101101100011111000010 - [accuracy: 98.6646, numBits: 23, time: 9.12911]
[07] - 1001011110011111001110111011101010110101 - [accuracy: 98.6646, numBits: 23, time: 10.2567]
[08] - 0101011110011111100010101011011011101110 - [accuracy: 89.8819, numBits: 14, time: 11.9788]
[09] - 0010101111111001101000111100100100000011 - [accuracy: 97.8428, numBits: 15, time: 8.80924]
[10] - 0100010100010001100001001010001101100111 - [accuracy: 98.2537, numBits: 16, time: 10.8842]
[11] - 0110000110101001011001101101111100111011 - [accuracy: 98.3564, numBits: 17, time: 10.2175]
[12] - 1001110101000111010000010111001001010001 - [accuracy: 98.4592, numBits: 18, time: 10.0486]
[13] - 1010000011100111010000010111001001010001 - [accuracy: 98.4592, numBits: 18, time: 10.2549]
[14] - 0001011101011001101010001101111011001110 - [accuracy: 98.5619, numBits: 20, time: 10.3175]
[15] - 1011000010100111100011110111101011111011 - [accuracy: 98.6646, numBits: 25, time: 9.44454]
[16] - 0110000111001010000011001000110001000011 - [accuracy: 97.2265, numBits: 15, time: 10.9091]
[17] - 0001010101000101100100001111001010110000 - [accuracy: 98.0996, numBits: 16, time: 8.76962]
[18] - 0100010001010001101010010001001001010001 - [accuracy: 98.3051, numBits: 17, time: 10.1387]
[19] - 0100010101010101100100000100100111010111 - [accuracy: 98.3051, numBits: 17, time: 7.85896]
[20] - 1001100000001100000011001010011110111011 - [accuracy: 98.4078, numBits: 18, time: 10.1255]
[21] - 1010000011101111010000010111101000010010 - [accuracy: 98.4078, numBits: 18, time: 10.0925]
[22] - 0010100000111101110011000110111000100101 - [accuracy: 98.4592, numBits: 19, time: 11.064]
[23] - 1010100000111101110011000110111000100101 - [accuracy: 98.5105, numBits: 20, time: 10.0268]
[24] - 1010000110001000111110001000101110011001 - [accuracy: 98.5105, numBits: 20, time: 10.8186]
[25] - 1101010101000101100010101011011111110010 - [accuracy: 98.5619, numBits: 22, time: 8.91575]
