NSGA RUN!!
Max Fitness:   97.8942
Min Fitness:   81.3046
Avg Fitness:   95.4879
[40] - 1000000110110111011010010010001010001111 - [accuracy: 97.4833, numBits: 19, time: 3.52989]
[41] - 0110010111111100100010010010111110111011 - [accuracy: 97.586, numBits: 22, time: 3.74377]
[42] - 0111001111011101111010001010001100011111 - [accuracy: 97.6374, numBits: 24, time: 4.01418]
[43] - 1010100011100000101011110000000101000000 - [accuracy: 90.9091, numBits: 14, time: 4.41999]
[44] - 0011101001000000100000111110001100010010 - [accuracy: 94.6584, numBits: 15, time: 2.57398]
[45] - 1101001010100101101100000110100001000001 - [accuracy: 96.3534, numBits: 16, time: 3.80997]
[46] - 0001001100001101001011000100101100101110 - [accuracy: 97.1751, numBits: 17, time: 3.67306]
[47] - 1100000001000001001111101010001111100001 - [accuracy: 97.1751, numBits: 17, time: 3.92661]
[48] - 1101010010100100100010110010011111100110 - [accuracy: 97.3806, numBits: 19, time: 3.30796]
[49] - 1100110110010111011010010010001010001111 - [accuracy: 97.4833, numBits: 21, time: 2.97552]
[50] - 0011011100101101100011100101101100011001 - [accuracy: 97.4833, numBits: 21, time: 3.88577]
[51] - 1101001111011100000000011011101101100110 - [accuracy: 97.4833, numBits: 21, time: 3.24766]
[52] - 1100110110000010110100110001001110000110 - [accuracy: 97.4833, numBits: 21, time: 2.83003]
[53] - 1100011110010111011010010010001010001111 - [accuracy: 97.4833, numBits: 21, time: 3.44568]
[54] - 1001111100010100100010010010111110111011 - [accuracy: 97.5347, numBits: 22, time: 3.51381]
[55] - 1011100011001101011000011011101101101100 - [accuracy: 97.586, numBits: 25, time: 4.32487]
[56] - 0110010000000010100101110011111110011111 - [accuracy: 89.7278, numBits: 15, time: 4.37277]
[57] - 1010110100111000111100100001001010000000 - [accuracy: 96.0452, numBits: 16, time: 3.3649]
[58] - 0010100101100100100010110010011111101100 - [accuracy: 97.0724, numBits: 17, time: 3.97876]
[59] - 1001111100010101100011100101001001000110 - [accuracy: 97.3292, numBits: 19, time: 3.22827]
[60] - 1100010101001101010101111011001000000011 - [accuracy: 97.3292, numBits: 19, time: 3.5748]
[61] - 1100000001000001010100110001001110000110 - [accuracy: 97.4319, numBits: 21, time: 3.51259]
[62] - 0100100101010110000000011011101101101110 - [accuracy: 97.4319, numBits: 21, time: 3.70129]
[63] - 1111111010000110111000100010001100011111 - [accuracy: 97.4833, numBits: 22, time: 4.17909]
[64] - 0011001010001110111000110001101110011111 - [accuracy: 97.4833, numBits: 22, time: 1.32712]
[65] - 0110010011010011001101111101111010011011 - [accuracy: 97.5347, numBits: 24, time: 4.01341]
[66] - 0110010111111100100010010010111110111011 - [accuracy: 97.5347, numBits: 24, time: 3.36919]
[67] - 1110101011100110000010000000110000011010 - [accuracy: 95.8911, numBits: 16, time: 3.17444]
[68] - 0011001010001010001001100010001100011111 - [accuracy: 97.0211, numBits: 17, time: 4.02954]
[69] - 0010100101100100100010111010011000011001 - [accuracy: 97.0211, numBits: 17, time: 3.68906]
[70] - 1001000001000001001111101010001110001111 - [accuracy: 97.0724, numBits: 18, time: 3.66344]
[71] - 0000010101000111001000010111001111101011 - [accuracy: 97.2779, numBits: 19, time: 3.28079]
[72] - 0000010101000111001000010111001111101011 - [accuracy: 97.2779, numBits: 19, time: 3.48233]
[73] - 0010101101000001000111101000111111100101 - [accuracy: 97.3292, numBits: 20, time: 3.82902]
[74] - 0010101101000001001101011001001100011111 - [accuracy: 97.3292, numBits: 20, time: 4.43629]
[75] - 1010001010000111001010001111011111101100 - [accuracy: 97.3806, numBits: 21, time: 3.46236]
[76] - 1100010110101100100010010100011011110111 - [accuracy: 97.3806, numBits: 21, time: 3.75656]
[77] - 1010001010000111001010001111011111101100 - [accuracy: 97.3806, numBits: 21, time: 3.43902]
