NSGA RUN!!
Max Fitness:   96.6615
Min Fitness:   84.9512
Avg Fitness:   94.6913
[43] - 1001110101000100010100111101001110010010 - [accuracy: 96.4047, numBits: 19, time: 2.12943]
[44] - 1100000101101110000110000010111110101110 - [accuracy: 96.5588, numBits: 20, time: 2.47142]
[45] - 0011110111101100111010101000001111111110 - [accuracy: 96.6102, numBits: 25, time: 3.30649]
[46] - 1101001000000000011110111101001110001110 - [accuracy: 95.6857, numBits: 15, time: 3.13581]
[47] - 0001001001000101000101101000100111010111 - [accuracy: 96.0966, numBits: 17, time: 3.20868]
[48] - 1000011010101010000100001010000111001111 - [accuracy: 96.0966, numBits: 17, time: 3.40068]
[49] - 0000000101001100111010100111001011010010 - [accuracy: 96.0966, numBits: 17, time: 2.69989]
[50] - 1010000111001110111000100101100110100000 - [accuracy: 96.1993, numBits: 18, time: 3.02527]
[51] - 1001001000000001111010010111011110001011 - [accuracy: 96.3534, numBits: 19, time: 2.91131]
[52] - 0000000011000011010000010101001011010101 - [accuracy: 96.3534, numBits: 19, time: 2.90817]
[53] - 0010101101100111111001011000000110000100 - [accuracy: 96.4561, numBits: 20, time: 6.39718]
[54] - 1100001010111111010010110110110110101110 - [accuracy: 96.4561, numBits: 20, time: 2.84157]
[55] - 1000101001101111010001110111001011000011 - [accuracy: 96.5074, numBits: 21, time: 3.11823]
[56] - 0110110000101101100010000101001010100010 - [accuracy: 95.3775, numBits: 15, time: 3.1128]
[57] - 0010000011000010001100010110110110010011 - [accuracy: 95.6343, numBits: 16, time: 3.23527]
[58] - 1000011010101101000100110001000000111011 - [accuracy: 95.6343, numBits: 16, time: 2.96567]
[59] - 0111100100000010010111110101000000110011 - [accuracy: 95.6343, numBits: 16, time: 3.40813]
[60] - 0010100000010101011000010110011110001101 - [accuracy: 95.9938, numBits: 17, time: 2.62448]
[61] - 0010100000000011110000101110101011110101 - [accuracy: 96.1479, numBits: 18, time: 2.97851]
[62] - 0100000101011100010000111111111000100101 - [accuracy: 96.302, numBits: 19, time: 3.749]
[63] - 1101000010111101111100000101001011000110 - [accuracy: 96.4047, numBits: 20, time: 3.04025]
[64] - 1010100011000000000100000010111110101101 - [accuracy: 96.4047, numBits: 20, time: 2.41089]
[65] - 1110100111011100010000111110101000000111 - [accuracy: 96.4561, numBits: 21, time: 3.13292]
[66] - 1101000010111101111000000101001000100100 - [accuracy: 96.5074, numBits: 27, time: 3.18534]
[67] - 0100001010110010000010110100000110000111 - [accuracy: 94.9666, numBits: 15, time: 3.16268]
[68] - 0100100000000100010110101100101111010010 - [accuracy: 94.9666, numBits: 15, time: 5.1076]
[69] - 1011010101000100010001100010101010011000 - [accuracy: 95.5829, numBits: 16, time: 3.29507]
[70] - 1010000010000010001100110110110110010011 - [accuracy: 95.9425, numBits: 17, time: 2.42618]
[71] - 0000000010101110111010011110101000001110 - [accuracy: 96.0966, numBits: 18, time: 2.58043]
[72] - 0011000011010111000101101000100011010000 - [accuracy: 96.1993, numBits: 19, time: 7.52003]
[73] - 1100000001101110011010111101001110010010 - [accuracy: 96.3534, numBits: 20, time: 3.56766]
[74] - 1100000001101110011010111101001110010010 - [accuracy: 96.3534, numBits: 20, time: 3.75189]
[75] - 0001101000000011001011101001101110111111 - [accuracy: 96.4047, numBits: 21, time: 3.18832]
[76] - 0000000110111110011111011100001101110001 - [accuracy: 96.4047, numBits: 21, time: 2.54654]
[77] - 0000000011000011001011111111111011010000 - [accuracy: 96.4047, numBits: 21, time: 5.97668]
[78] - 1011010001101110111010001001101110111111 - [accuracy: 96.4561, numBits: 24, time: 3.81831]
