ELITIST GA RUN!!
Max Fitness:   99.6
Min Fitness:   95.65
Avg Fitness:   99.0265
[12] - 0100011011101000011100110101101101100010 - [accuracy: 99.4, numBits: 20, time: 3.57103]
[13] - 0100011111111100100111000000001011010111 - [accuracy: 99.55, numBits: 21, time: 4.51442]
[14] - 0100011111111100100111000000001011011010 - [accuracy: 99.5, numBits: 23, time: 3.9093]
[15] - 0101101111100011010001011111000011010110 - [accuracy: 99.45, numBits: 22, time: 4.32684]
[16] - 0101101111100011111100010010010111101110 - [accuracy: 99.55, numBits: 24, time: 4.56186]
[17] - 0101111111100011010111000000001011011010 - [accuracy: 99.5, numBits: 21, time: 4.4159]
[18] - 0110000111111011010101111011000011010110 - [accuracy: 99.5, numBits: 23, time: 4.60891]
[19] - 0110001111111011010100000011010011101010 - [accuracy: 99.55, numBits: 18, time: 4.43709]
[20] - 0110101010010010100100111110011010110011 - [accuracy: 99.45, numBits: 21, time: 4.57727]
[21] - 0110101111100010011110111111010011101010 - [accuracy: 99.5, numBits: 26, time: 4.41544]
[22] - 0110101111111010101011111000101111111010 - [accuracy: 99.5, numBits: 27, time: 4.6763]
[23] - 0110101111111010101011111100101101101011 - [accuracy: 99.45, numBits: 22, time: 3.50777]
[24] - 1000110110111001011110000000100001110110 - [accuracy: 99.4, numBits: 24, time: 4.6878]
[25] - 1000110110111111100111010110101101010011 - [accuracy: 99.55, numBits: 25, time: 4.69296]
[26] - 1001110111001101110010010101101111100010 - [accuracy: 99.4, numBits: 23, time: 4.32531]
[27] - 1001110111001101110011011010110001101110 - [accuracy: 99.45, numBits: 25, time: 4.59551]
[28] - 1001110111001101110011011010110001101111 - [accuracy: 99.5, numBits: 25, time: 4.7553]
[29] - 1001111111001101011100010110011010111100 - [accuracy: 99.35, numBits: 24, time: 4.50543]
[30] - 1001111111001101011111000010011101011111 - [accuracy: 99.45, numBits: 26, time: 4.6315]
[31] - 1001111111001101011111000110100001011100 - [accuracy: 99.4, numBits: 23, time: 4.52001]
[32] - 1010110010011010111010010011001000110111 - [accuracy: 99.5, numBits: 21, time: 4.47484]
[33] - 1010110010111001011110000000011000101111 - [accuracy: 99.4, numBits: 20, time: 3.69587]
[34] - 1010110010111001011110000000011000101111 - [accuracy: 99.45, numBits: 19, time: 4.24528]
[35] - 1010110010111001011110000000101110011011 - [accuracy: 99.4, numBits: 21, time: 4.36273]
[36] - 1010110010111001011110000000110110100010 - [accuracy: 99.4, numBits: 19, time: 3.72809]
[37] - 1011000011011100011001000000001011011010 - [accuracy: 99.4, numBits: 17, time: 4.47231]
[38] - 1011000011011100011001010110101101010011 - [accuracy: 99.4, numBits: 21, time: 4.1711]
[39] - 1011011011010000101010101100011001011110 - [accuracy: 99.5, numBits: 21, time: 4.72422]
[40] - 1011011011010000101010101101100101111011 - [accuracy: 99.4, numBits: 21, time: 4.12004]
[41] - 1011011011010001100011111100101101011110 - [accuracy: 99.4, numBits: 23, time: 3.98245]
[42] - 1011100001010111001100000011100101111011 - [accuracy: 99.5, numBits: 21, time: 4.19075]
[43] - 1011100110100011100011100110111001001000 - [accuracy: 99.5, numBits: 25, time: 4.36451]
[44] - 1011100110100011111100000111101001101011 - [accuracy: 99.5, numBits: 23, time: 4.45407]
[45] - 1011100110100011111100000111101110010110 - [accuracy: 99.5, numBits: 23, time: 4.80853]
[46] - 1011101010010010100000100101001110011010 - [accuracy: 99.55, numBits: 18, time: 4.1888]
[47] - 1011101010011010111010010110011001110110 - [accuracy: 99.45, numBits: 23, time: 4.28537]
[48] - 1011101010011010111111000000100001110110 - [accuracy: 99.45, numBits: 25, time: 4.00953]
[49] - 1011101010011010111111010101100010001010 - [accuracy: 99.4, numBits: 22, time: 4.31876]
[50] - 1011101010011010111111011010100111111010 - [accuracy: 99.4, numBits: 26, time: 4.6356]
[51] - 1011101010111000011101000111100011000111 - [accuracy: 99.35, numBits: 22, time: 4.30625]
[52] - 1011101010111001011110001001101110011011 - [accuracy: 99.45, numBits: 22, time: 4.52081]
[53] - 1011110011011101100000101010010000001010 - [accuracy: 99.45, numBits: 18, time: 4.57212]
[54] - 1011110011111100011111100011001000110111 - [accuracy: 99.4, numBits: 25, time: 4.52194]
[55] - 1011111011101101010001100011001000110111 - [accuracy: 99.55, numBits: 23, time: 4.77787]
[56] - 1100000011010100100011100110111001001000 - [accuracy: 99.45, numBits: 18, time: 2.99205]
[57] - 1100000011101101100010100110011001110111 - [accuracy: 99.4, numBits: 21, time: 4.70765]
[58] - 1100000011110011111000010101100010001110 - [accuracy: 99.5, numBits: 19, time: 4.17886]
[59] - 1100000011110100100011100110011100110110 - [accuracy: 99.45, numBits: 25, time: 4.26683]
[60] - 1100000011110100100011100110111001011011 - [accuracy: 99.4, numBits: 21, time: 4.57286]
[61] - 1100000111010100100011100110111000111111 - [accuracy: 99.4, numBits: 22, time: 4.67057]
[62] - 1100011111100110110011100110011001110111 - [accuracy: 99.4, numBits: 25, time: 4.50417]
[63] - 1100101011100100100001011111000011010110 - [accuracy: 99.4, numBits: 20, time: 4.53439]
[64] - 1100101111111100100111000000001011011010 - [accuracy: 99.45, numBits: 21, time: 4.11731]
[65] - 1100101111111100101011001110011010001110 - [accuracy: 99.45, numBits: 24, time: 4.38848]
