ELITIST GA RUN!!
Max Fitness:   98.55
Min Fitness:   88.95
Avg Fitness:   96.834
[64] - 1001010010011111111010111100010100111011 - [accuracy: 98.3, numBits: 24, time: 7.5626]
[65] - 1001010011111000101111110000110000111111 - [accuracy: 97.8, numBits: 27, time: 8.34678]
[66] - 1001011111010101100011011001001010010001 - [accuracy: 97.9, numBits: 20, time: 8.86684]
[67] - 1001100011001010111110011011011100111011 - [accuracy: 98.05, numBits: 24, time: 7.39655]
[68] - 1001111110101011100000010110101011010011 - [accuracy: 98, numBits: 22, time: 9.52989]
[69] - 1001111110111010011001001010101111001010 - [accuracy: 98, numBits: 23, time: 15.7545]
[70] - 1001111110111010011001111000001010011110 - [accuracy: 98.05, numBits: 23, time: 8.07654]
[71] - 1001111110111010011001111100101101110011 - [accuracy: 98, numBits: 23, time: 8.66975]
[72] - 1010111110111010011001111000101000111110 - [accuracy: 98.2, numBits: 24, time: 8.30049]
[73] - 1011001010111000101111100100011010010001 - [accuracy: 98, numBits: 19, time: 9.09085]
[74] - 1011110010000011110110101110011111000110 - [accuracy: 97.85, numBits: 23, time: 13.1772]
[75] - 1100001010110111001011101111110010010011 - [accuracy: 98.1, numBits: 24, time: 7.96281]
[76] - 1100001110101001100000010100000011001111 - [accuracy: 98.15, numBits: 15, time: 16.207]
[77] - 1100001110101001100000100000110110101010 - [accuracy: 98.25, numBits: 17, time: 21.8652]
[78] - 1100001110101001100000100000110110101010 - [accuracy: 98.25, numBits: 17, time: 20.3186]
[79] - 1100001110101001110111000100100000010110 - [accuracy: 97.9, numBits: 18, time: 9.23261]
[80] - 1100101110101001000001010111011100110001 - [accuracy: 98, numBits: 22, time: 9.15797]
[81] - 1100111010000111001111100111011100111110 - [accuracy: 98.55, numBits: 24, time: 7.85492]
[82] - 1100111010111111001010001001001100111110 - [accuracy: 98.1, numBits: 21, time: 14.7769]
[83] - 1100111010111111011111011100011101111010 - [accuracy: 98.55, numBits: 28, time: 6.51316]
[84] - 1101010011010101001110000001011000010001 - [accuracy: 98.2, numBits: 21, time: 8.21255]
