Max Fitness:   99.7
Min Fitness:   98.45
Avg Fitness:   99.1635
[04] - 0001000010101111010000110101001000111010 - [accuracy: 99.45, numBits: 21, time: 1.64593]
[05] - 0100011011001111111111010111001000101010 - [accuracy: 99.45, numBits: 21, time: 1.97299]
[06] - 1010010011101000100011001110111000010100 - [accuracy: 99.45, numBits: 18, time: 1.90855]
[07] - 0000101000001110010011011100111000011001 - [accuracy: 99.45, numBits: 17, time: 1.87848]
[08] - 1101110000011110010011101001111000110001 - [accuracy: 99.45, numBits: 21, time: 1.63386]
[09] - 1011110011011010001101010110011110000100 - [accuracy: 99.45, numBits: 22, time: 1.93832]
[10] - 0101100000100110111000110110111001100111 - [accuracy: 99.45, numBits: 21, time: 1.86772]
[11] - 0111100100110110010001111000001101000001 - [accuracy: 99.45, numBits: 18, time: 1.88659]
[12] - 0011010010011010111100101111101010000011 - [accuracy: 99.45, numBits: 21, time: 1.90379]
[13] - 0101111001111110101101101101001110100000 - [accuracy: 99.45, numBits: 19, time: 1.72518]
[14] - 1100010011011011011110001101101010111100 - [accuracy: 99.45, numBits: 23, time: 1.37366]
[15] - 0011010100011111010011111100111000011000 - [accuracy: 99.45, numBits: 22, time: 1.70519]
[16] - 0100000010111001001000111011100000010101 - [accuracy: 99.45, numBits: 16, time: 1.8652]
[17] - 0011101110100011001110000000001001110000 - [accuracy: 99.45, numBits: 16, time: 1.55497]
[18] - 1000001011110101100011111010011000011000 - [accuracy: 99.45, numBits: 19, time: 2.06685]
[19] - 0010111100111100101000000000001001110010 - [accuracy: 99.45, numBits: 16, time: 2.10479]
[20] - 0111100100110110010001111000001101000001 - [accuracy: 99.45, numBits: 18, time: 1.90648]
[21] - 0111100111011100011101011000111011010001 - [accuracy: 99.45, numBits: 23, time: 2.12585]
[22] - 0001000010101111101001001101000100110101 - [accuracy: 99.45, numBits: 18, time: 2.18501]
[23] - 1110011110000010001101010110011110000100 - [accuracy: 99.45, numBits: 19, time: 2.0288]
[24] - 0011000010111001100001110011011111010000 - [accuracy: 99.45, numBits: 19, time: 1.62458]
[25] - 1010110010110001011011011011010011100111 - [accuracy: 99.45, numBits: 23, time: 1.85309]
[26] - 0010010110111111011011000100011110110110 - [accuracy: 99.45, numBits: 23, time: 2.17073]
[27] - 0011010010001010111100101111101010100001 - [accuracy: 99.45, numBits: 20, time: 1.56533]
[28] - 0111100110000101001110110001111011001010 - [accuracy: 99.45, numBits: 21, time: 2.26675]
[29] - 0011100110000101001110110011011110110111 - [accuracy: 99.45, numBits: 23, time: 2.21063]
[30] - 1110100011110110010001111000001100110001 - [accuracy: 99.45, numBits: 20, time: 1.81246]
[31] - 0100100010110101011010111010011110000100 - [accuracy: 99.45, numBits: 19, time: 2.1171]
[32] - 0000011011111100101000011100011001000010 - [accuracy: 99.45, numBits: 17, time: 1.55696]
[33] - 0010011011100110001001101011001100011000 - [accuracy: 99.45, numBits: 18, time: 1.52814]
[34] - 1111011101111001101000101101101000111000 - [accuracy: 99.5, numBits: 24, time: 1.79082]
[35] - 1100100010101111011110001101001110100000 - [accuracy: 99.5, numBits: 20, time: 2.19523]
