Max Fitness:   99.65
Min Fitness:   97.25
Avg Fitness:   99.16
[47] - 1110000001100011010010000110011101010010 - [accuracy: 99.6, numBits: 17, time: 53.1409]
[48] - 1110001000111101111000000110111011100010 - [accuracy: 99.6, numBits: 25, time: 96.5538]
[49] - 1011111010000111000100000001111100110111 - [accuracy: 99.6, numBits: 25, time: 108.121]
[50] - 0001011000000111000100000000001000011010 - [accuracy: 99.6, numBits: 11, time: 28.0393]
[51] - 0111110100001111101011111001111100100010 - [accuracy: 99.6, numBits: 24, time: 91.7897]
[52] - 1100100101000011010010000110011101010100 - [accuracy: 99.6, numBits: 17, time: 54.573]
[53] - 0001011000110001000110011111001010111100 - [accuracy: 99.6, numBits: 19, time: 58.1699]
[54] - 1011000101011010000001001011001011111101 - [accuracy: 99.6, numBits: 20, time: 64.9763]
[55] - 0110111101001101010001100000011000001111 - [accuracy: 99.6, numBits: 19, time: 58.2171]
[56] - 0001011000000111000100000010011011111111 - [accuracy: 99.6, numBits: 18, time: 54.973]
[57] - 0111010000100001000010011111001010011111 - [accuracy: 99.6, numBits: 19, time: 67.5907]
[58] - 1011111011101111110101001100011001110100 - [accuracy: 99.6, numBits: 25, time: 87.1558]
[59] - 1000111010011100111111110101001000011110 - [accuracy: 99.6, numBits: 23, time: 94.5291]
[60] - 1011011111110001011110000001101100110111 - [accuracy: 99.6, numBits: 24, time: 95.6529]
[61] - 1110111101110010010110001001101111011100 - [accuracy: 99.6, numBits: 24, time: 105.621]
[62] - 1111011100011101000011011101011111010011 - [accuracy: 99.6, numBits: 25, time: 96.8826]
[63] - 1100100110111111111010100010111011110001 - [accuracy: 99.6, numBits: 25, time: 94.6112]
[64] - 0000011010101111110110101001101011100001 - [accuracy: 99.6, numBits: 24, time: 99.2131]
[65] - 1100100110111111111010100010111011110001 - [accuracy: 99.6, numBits: 25, time: 94.4957]
[66] - 1010111111110001011110000001101100110111 - [accuracy: 99.6, numBits: 24, time: 96.663]
[67] - 1111001110011111110101000100011001011001 - [accuracy: 99.6, numBits: 23, time: 78.2164]
[68] - 0111101001000010000011110110011001011000 - [accuracy: 99.6, numBits: 18, time: 64.6856]
[69] - 1000111010001000100001000111011111110011 - [accuracy: 99.6, numBits: 20, time: 72.1306]
[70] - 0111111000100111111001100110011101010010 - [accuracy: 99.65, numBits: 24, time: 83.0678]
[71] - 0111110100001111101011111001111100100010 - [accuracy: 99.65, numBits: 25, time: 95.8927]
[72] - 1111011100011101000011011100011111111100 - [accuracy: 99.65, numBits: 23, time: 86.2352]
[73] - 0110111000110111111001010010011001100001 - [accuracy: 99.65, numBits: 22, time: 89.8542]
[74] - 0111101001000010000011110100001011111011 - [accuracy: 99.65, numBits: 17, time: 54.2396]
[75] - 0110110101001101111000000110101011111101 - [accuracy: 99.65, numBits: 20, time: 71.7138]
[76] - 1001111100011010111011100111111011100001 - [accuracy: 99.65, numBits: 23, time: 92.0636]
[77] - 1110111110000011010101100000011011100001 - [accuracy: 99.65, numBits: 25, time: 97.3197]
[78] - 0110111001100011010010000110011101010010 - [accuracy: 99.65, numBits: 18, time: 69.2546]
[79] - 1010110011101011110100101111111111100000 - [accuracy: 99.65, numBits: 25, time: 107.817]
[80] - 1011001110110110000011001111111100010000 - [accuracy: 99.65, numBits: 21, time: 80.3669]
[81] - 0010110010011100100110011111111011011101 - [accuracy: 99.65, numBits: 24, time: 94.2718]
[82] - 0010100110110100001011010101111011011101 - [accuracy: 99.65, numBits: 22, time: 90.6877]
[83] - 0111110100001111101011111001111100000110 - [accuracy: 99.65, numBits: 24, time: 93.3233]
[84] - 1111011101110110000011001111111100010000 - [accuracy: 99.65, numBits: 23, time: 85.6965]
[85] - 1011111001100111110101001100011001110110 - [accuracy: 99.65, numBits: 24, time: 105.132]
